User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
HRH_HsuTzuyen,307,77,440,//@英国那些事儿:服。。。,2015-02-25 20:26,1424863560,0.531004499,http://weibo.com/2834250182/C5YenfMbC?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPad客户端,0,0,0,Not小月月,/u/2182526935?refer_flag=1005055010_,"#_橄榄上周今夜秀# S02E03 小_吐槽我大天朝YANG年春晚 春节举国欢腾,春晚世界瞩目,小_震惊于我朝春晚之规模宏大气宇宣扬,只好吐槽美驻港小傻羊拜年 汉语太过深奥,山羊绵羊傻傻分不清,卖萌看谁更厉害,小_乱说话被布偶攻击 L_橄榄吐槽天朝春晚 土豆 LLWT0222C",2015-02-24 09:00,1424739600,/2182526935/C5Kjp4CnJ,微博 weibo.com,0,0,708
HRH_HsuTzuyen,307,77,440,我刚刚写了一篇新游记 →_→【求教内地居民(无HKID)在香港领事馆申美签好过吗？】（分享自@穷游网） O网页链接,2015-02-24 00:42,1424706120,0.528921204,http://weibo.com/2834250182/C5H3t3O1s?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,穷游天下,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,#王思聪的红包#挣钱是一种能力，抢红包拼的是技术。我抢到了王思聪 和@包养思聪 一起发出的现金红包，幸福感爆棚！你也来试试手气吧~_ (‾ 3‾) _O王思聪 的红包,2015-02-17 12:47,1424144820,0.521493907,http://weibo.com/2834250182/C4HOq4HUw?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,粉丝红包,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,我在#小红书#，全世界的好东西，都在这儿 &amp;gt;&amp;gt;O网页链接,2015-01-27 00:45,1422287100,0.496911975,http://weibo.com/2834250182/C1r6Bd2LO?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,小红书_RED,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@护照收藏:枫叶很漂亮！,2015-01-19 12:56,1421639760,0.48834617,http://weibo.com/2834250182/C0itm2zs6?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1,0,0,英国报姐,/uktimes?refer_flag=1005055010_,网友chachichachichicken给大家展示的加拿大新护照在紫外线灯下的效果。。有点酷炫,2015-01-19 09:22,1421630520,/3099016097/C0h4vfIFT,微博 weibo.com,0,0,23089
HRH_HsuTzuyen,307,77,440,//@飞常准:转发微博,2015-01-18 10:43,1421545380,0.487097304,http://weibo.com/2834250182/C08aXrGuv?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,清华南都,/qinghuanandu?refer_flag=1005055010_,我是如何打开那个十好几万的飞机安全门的,2015-01-17 10:40,1421462400,/2309846073/BFWbKa7NC,vivo_X5Max,0,0,139
HRH_HsuTzuyen,307,77,440,转发微博,2015-01-11 02:57,1420912620,0.478724426,http://weibo.com/2834250182/BEYACxqQ8?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,1,微天下,/weitianxia?refer_flag=1005055010_,【内塔尼亚胡告诉法国犹太人：以色列是你们的故乡】巴黎犹太商店劫持事件发生后，以色列总理内塔尼亚胡10日发表电视讲话：“我想告诉所有在法国的犹太人，所有在欧洲的犹太人，以色列不仅是你们祈祷时面朝的方向，以色列国也是你们的故乡！”（新浪）,2015-01-11 02:38,1420915080,/1893801487/BEYsWbpBw,微博 weibo.com,0,0,204
HRH_HsuTzuyen,307,77,440,转发微博,2015-01-06 18:20,1420536000,0.473740873,http://weibo.com/2834250182/BEjuVs8uJ?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,日本国驻华大使馆,/japanembassy?refer_flag=1005055010_,【赴日签证】1月6日岸田外务大臣在记者会上宣布，对中国人放宽签证发放条件的政策，将于19日开始实施。具体放宽对象如下：1.对商务目的及文化、知识类人士发放的多次签证。2.个人游客的冲绳、东北三县的多次签证。3.对高收入的个人游客发放的多次签证。希望此次措施能够进一步推动日中人员的交流。,2015-01-06 17:39,1420537140,/1938487875/BEje4k6cM,微博 weibo.com,0,0,184
HRH_HsuTzuyen,307,77,440,转发微博,2015-01-05 16:33,1420443180,0.472512649,http://weibo.com/2834250182/BE9n5qe2K?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,_奕_,/u/1572242975?refer_flag=1005055010_,@Sharon___ _香港_者跑得到底有多快,2015-01-04 10:13,1420337580,/1572242975/BDXs3wmr7,iPad客户端,0,0,19
HRH_HsuTzuyen,307,77,440,转发微博,2015-01-03 21:24,1420287840,0.470457142,http://weibo.com/2834250182/BDSq152VE?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,范冰冰,/fbb0916?refer_flag=1005055010_,别低头！皇冠会掉！别流泪！坏人会笑！@所有人,2015-01-02 13:18,1420175880,/3952070245/BDFOrlLkM,iPhone 6,0,0,699858
HRH_HsuTzuyen,307,77,440,转发微博,2015-01-03 13:15,1420258500,0.470068906,http://weibo.com/2834250182/BDPdK3ExX?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,1,早报网,/zaobaocom?refer_flag=1005055010_,【美台断交36年 台驻美代表处首次举行升旗典礼】在美国与台湾断交36年后，台北驻美代表处前天首次在华盛顿双橡园举行元旦升旗典礼，但没有美国代表出席，台湾媒体评论称此举“对内宣示意义远大于对外实质意涵”。 O美台断交36年 台驻美代表处首次举行升旗典礼_查看图片,2015-01-03 09:45,1420249500,/1654134123/BDNQuxMOQ,微博 weibo.com,0,0,30
HRH_HsuTzuyen,307,77,440,1949年10月1日中华人民共和国成立之时全国还有将近一半领土没有掌控，凭什么代替中华民国的席位。,2014-10-25 18:22,1414228920,0.390283619,http://weibo.com/2834250182/BtdjmbmQE?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,1,0,联合国,/un?refer_flag=1005055010_,［联合国与中国］1945年4月25日，50个国家的代表参加了在旧金山召开的联合国国际组织会议。6月26日，旧金山会议通过《联合国宪章》，中国代表团首席代表顾维钧第一个在宪章上签下了自己名字，中国成为了联合国创始会员国。1949年10月1日，中华人民共和国成立，却未能获得在联合国中的合法地位和权利。,2014-10-25 16:57,1414227420,/1709157165/BtcKL9WL4,微博 weibo.com,0,0,64
HRH_HsuTzuyen,307,77,440,Interesting.,2014-10-14 20:55,1413287700,0.377829102,http://weibo.com/2834250182/BryCc5Dhz?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@自费反邪教:转发微博,2014-08-02 15:22,1406960520,0.294105878,http://weibo.com/2834250182/BgqewFHKS?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPad客户端,0,1,0,_情小杰瑞,/u/3399354274?refer_flag=1005055010_,他们享有英国本土居民一样的待遇，他们不服从法律，与文明格格不入，却指责文明与法律不尊重他们！穆斯林在街上聚众怒吼“警察下地狱，英国下地狱”只因一名穆斯林妇女制造了炸弹袭击！没有人可以凌驾法律之上，但视频中的穆斯林对法律的解释让解说崩溃！【中文字幕】O网页链接,2014-08-02 14:12,1406959920,/3399354274/BgpMitBXQ,优酷土豆,0,0,7
HRH_HsuTzuyen,307,77,440,//@科罗廖夫:转发微博,2014-07-26 15:05,1406354700,0.286089478,http://weibo.com/2834250182/Bfm8n3yKu?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPad客户端,1,0,0,科罗廖夫,/u/1403915120?refer_flag=1005055010_,【ISIS下令摩苏尔400万妇女接受阴蒂割礼】伊拉克极端组织黎凡特伊斯兰国（ISIS）下令伊拉克摩苏尔所有妇女接受阴蒂割礼，估计有400万名年龄11岁至46岁女性受影响。该组织领袖巴格达迪称，这是为使她们远离放荡及不道德生活。一名恐怖分子在Twitter上发布了可怕照片，手提叙利亚士兵人头炫耀战绩。,2014-07-25 12:14,1406261640,/1403915120/BfbAsBu9b,360安全浏览器,0,0,23
HRH_HsuTzuyen,307,77,440,还是把生活在那的白帽都撤走吧 //@自费反邪教:把卡菲尔三光了//@醉洲亦老:呵呵//@三十五年宪法:“穆斯林生活的净土”呵呵。//@真主钦点卡菲尔,2014-07-22 23:48,1406040480,0.281931621,http://weibo.com/2834250182/BeNQAoBGp?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@寂寂梨花:汉族也要避嫌，不过中国民族多了去了，还怕找不到嘛 //@出尔反尔麦凯恩:我觉得右右正好说错，他们作为本民族和本宗教的人，天然应该避嫌。民宗委既然是调整民族宗教问题的部门，那就不能只让某一个民族和宗教的人占优势,2014-07-22 12:15,1405998900,0.281381422,http://weibo.com/2834250182/BeJjm3s9E?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,五行剑侠,/tiamu?refer_flag=1005055010_,安康，全市总人口262万以上，户籍回族人2.75万，公安局副局长回族，民宗委回族。西安，全市总人口800万以上，户籍回族人不超过10万，民宗委一二把手全回族。至于说什么伊协这种奇葩部门就不说了，我忽然想问，这些地方高考前100名，有几个回族人？这些人是怎么提拔上去的？他们有什么资格上位？,2014-07-22 01:08,1405962480,/1292283692/BeEWH1CAw,微博 weibo.com,0,0,15
HRH_HsuTzuyen,307,77,440,//@亦忱:在阿以冲突中选边站，可以看出一个人乃至一个国家的文明水准。,2014-07-21 23:54,1405954440,0.280793113,http://weibo.com/2834250182/BeEspt7RI?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,张平特拉维夫,/telaviv?refer_flag=1005055010_,阿以冲突——你不可不知道的十个基本事实： 一、整个冲突的起源，一言以蔽之，犹太人承认阿拉伯人的生存权利，阿拉伯人和伊斯兰世界不承认犹太人的生存权利。这是基本的基本！ 二、以色列之地（...文字版&amp;gt;&amp;gt; O网页链接 （新浪长微博&amp;gt;&amp;gt; O还在为微博的140字烦恼？你out啦~快来试试新...）,2014-07-21 02:15,1405880100,/1645289855/BevXhq4lJ,新浪博客,0,0,427
HRH_HsuTzuyen,307,77,440,//@信用卡董峥://@神笔记:,2014-07-21 23:49,1405954140,0.280789143,http://weibo.com/2834250182/BeEqCmZyu?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,1,0,0,第一微闻,/fospel?refer_flag=1005055010_,CCTV-13：“朝鲜民众上网难，受限制多”！微评：居然对着镜子笑！,2014-07-21 22:15,1405952100,/1858736320/BeDOrd0Oy,iPhone 5s,0,0,55
HRH_HsuTzuyen,307,77,440,//@自费反邪教://@路德维希_范_车尔尼:在清真寺开会，决定“从重从快处理”，安康是在执行伊斯兰教法吗？,2014-07-21 23:44,1405953840,0.280785174,http://weibo.com/2834250182/BeEorm0cF?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@理性反邪教:回复@张平特拉维夫:所以说 伊斯兰造就了人为的隔离 //@张平特拉维夫:十多年前我在国内开会，碰上一个嫁给汉族的某族穆斯林姑娘，她说从小受到的教育就是汉人很坏。我当时以为是个特别情况，没太在意，看来不是那么孤立的事件。,2014-07-20 20:29,1405855740,0.279487084,http://weibo.com/2834250182/BetGGbjws?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@KDS_Lujinhua是中行小达人:朝廷允许宗教法庭的存在？ //@裘球裘球: //@顾扯淡:报警啊！  //@菜包出没中:那回民在京广沪也该入乡随俗拜上帝观音咯？ //@纯洁而且善良的老马:放你妈屁！谁允许伊斯兰邪教徒入室抢劫？汉人喝酒吃肉伊斯兰邪教徒管得着？,2014-07-20 11:37,1405823820,0.279064708,http://weibo.com/2834250182/BeqcX0Uq2?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,决定永远沉默的老马,/iamsteelma?refer_flag=1005055010_,O网页链接 目的：为使沙甸能迎来一个“清洁的斋月”。沙甸禁酒小组决定利用两晚上的时间，对外来务工人员进行突查。主要是清查的对象是：酒(包括药酒)、猪肉、猪油等这些东西。地点：西营、凤尾村、川方寨等多处来务工人员居住点。搜查单位：沙甸禁酒小组。协查单位：沙甸派出所。,2014-07-20 07:46,1405813560,/2046857073/BeoGUBOz4,微博 weibo.com,0,0,8
HRH_HsuTzuyen,307,77,440,//@AP善待植物组织:军工航空航天造船业的春天从此到来。//@科罗廖夫: 有此事，后来中国确实赔偿了美国使领馆的损失//@超大欢乐多: 丢进使馆的砖头可以盖个小平房..按国际法.后来我们是赔偿了美国使馆维修费的,2014-07-19 16:26,1405754760,0.278150885,http://weibo.com/2834250182/BeiFPwGAC?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,1,科罗廖夫,/u/1403915120?refer_flag=1005055010_,【15年前的怒火】1999年5月8日，北约炸馆消息传国内，北京上海广州成都几十所高校数千名学生和数万市民，到美国驻华使领馆前举行示威游行，对美国为首北约野蛮暴行表示最强烈抗议。大学生们集队来到美国驻华大使馆门前，用墨水瓶和砖头淹没了美国大使馆。其实那一次军队受的刺激更大，真真是奇耻大辱。,2014-07-19 15:20,1405754400,/1403915120/Beif2gyV6,360安全浏览器,0,0,57
HRH_HsuTzuyen,307,77,440,//@理性反邪教: 古语有云：贱人就是矫情//@1894558272_940://@田地_: //@西域阗之玉: //@荣荣花园的快乐生活:进一步向民族分化和政教合一的路上走，我操你妈傻逼地方政府。//@正义的丁丁:已经偏离正常发展道路了！！,2014-07-19 12:32,1405740720,0.277965103,http://weibo.com/2834250182/Beh8TACLM?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@自费反邪教:如果他们只是傻逼我们就当承认世界的多样性了，但这是一群要改变世界的傻逼呀。,2014-07-15 10:51,1405389060,0.273311828,http://weibo.com/2834250182/BdELyxJJ6?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,太蔟,/taicu?refer_flag=1005055010_,当一个男人笃信一千余年前的呓语，不吃猪肉，不敢喝酒，蹲着撒尿，如厕时左脚先进，出厕时右脚先出，解手时不敢面朝某个方向，一天在五个时间段五体投地若干次，嘴里嘟嘟囔囔，一年有一个月白天不敢吃饭，歧视妇女，看低不信者……还需要别人来黑么？,2014-07-15 10:20,1405390800,/1228151340/BdEz9Dl9d,微博 weibo.com,0,0,142
HRH_HsuTzuyen,307,77,440,//@科罗廖夫:客气了//@jackak_liang: 科娃中正平和的辩论风格令人赞赏//@科罗廖夫: 我觉着这属于人民内部矛盾，有些口角也正常，俺还是原来的观点，涉及某族强悍逼人的风俗习惯和行事作风产生的诸多不愉快，是到了需要全民公开广泛讨论的时候了，理不辨不明，融入和容纳才是王道,2014-07-14 16:09,1405321740,0.272421029,http://weibo.com/2834250182/Bdxqmpky7?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,三思柯南,/u/1784264335?refer_flag=1005055010_,大家参观一下@博联社马晓霖 同志与@科罗廖夫 的对话,2014-07-14 13:23,1405315380,/1784264335/BdwkLnuha,微博 weibo.com,0,0,5
HRH_HsuTzuyen,307,77,440,转发微博,2014-07-12 13:08,1405138080,0.269990782,http://weibo.com/2834250182/BddnUzSeg?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,张平特拉维夫,/telaviv?refer_flag=1005055010_,拿抗日战争比以巴冲突，说中国人像巴勒斯坦人，意思是不是这样的？1、中国人是中古入侵占领这块土地的。2、中国人从未建立过自己的政权。3、中国人破坏国际公约，宣称要把最后一个日本人扔到海里去，并勾结外国势力率先发动对日侵略战争。4、抗日英雄见了日军就跑，杀的基本都是日本平民，老弱妇孺。,2014-07-12 05:22,1405113720,/1645289855/BdakFqVs3,微博 weibo.com,0,0,22
HRH_HsuTzuyen,307,77,440,//@自费反邪教: 其中有两句令人印象深刻：第一句：“我可以明确的告诉你们，我从来没有把你们当成自己的同胞，因为你们是我的敌人” 第二句：“我们都是中国人，中国没有犹太人，犹太人也不是你们的同胞，而穆斯林是你们的同胞”。——也就是说，穆斯林从不把汉人当同胞，但汉人必须把穆斯林当同胞。,2014-07-12 12:48,1405136880,0.269974904,http://weibo.com/2834250182/BddfFCNRt?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@理性反邪教: 支持解放军身穿黑袍去打日本人，吓都吓死他们,2014-07-12 12:44,1405136640,0.269971728,http://weibo.com/2834250182/Bddef0MF0?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,李牧,/limu?refer_flag=1005055010_,应该鼓励穆斯林投身公职。国家机关设立祈祷室、允许封斋，是这种鼓励的一部分。建议总后为人民解放军中的穆斯林设计专门军服。,2014-07-12 10:25,1405131900,/1402138343/BdcjIrlUc,微博 weibo.com,0,0,9
HRH_HsuTzuyen,307,77,440,//@公民威廉: 三太子真是个巨型婴儿。伊斯兰政教合一，是一种意识形态专制。这是最让人讨厌的地方。曾经想跟国内的神棍严肃讨论伊斯兰的意识形态专政，讨论神权制度和世俗民主政治的根本矛盾。结果无一例外被神棍拉黑。因为他们知道这个话题，是伊斯兰的最大要害。神棍们不想让国内群众得知。,2014-07-12 12:40,1405136400,0.269968552,http://weibo.com/2834250182/BddcD6qVb?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,"//@理性反邪教: 右边才是真正的回族//@超大项小羽: 我虽然是回族但不是穆斯林，所以我吃猪肉，我只知道回族的民族风俗里没有不可以吃猪肉，回族不是哪一个宗教的附庸，它是中华人民共和国的合法民族，我们首先是一个中国公民，所以请那些宗教人士不要用宗教来约束我们,欢迎板砖",2014-07-12 02:12,1405098720,0.269469959,http://weibo.com/2834250182/Bd95GD5Fp?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,1,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2014-07-11 21:59,1405083540,0.269269092,http://weibo.com/2834250182/Bd7qZ8PbT?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,政府版微博,0,0,0,以色列驻华使馆,/israelembassy?refer_flag=1005055010_,如何面对欺负？世界不是一所小学，有时候你简直必须保护自己。你想知道以色列和加沙地带之间的真相吗？这2.5 分钟的动画视频真有代表性，一定要看完。谢谢Srutonim公司授权播放。L中东学校的故事,2014-07-10 16:41,1404981660,/2297867557/BcVVsFJ57,微博 weibo.com,0,0,521
HRH_HsuTzuyen,307,77,440,SB.,2014-07-09 23:24,1404915840,0.267050033,http://weibo.com/2834250182/BcP8o0b1L?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,北京西城,/beijingxicheng?refer_flag=1005055010_,#第91次常务会议#副区长杜黎彬：建议增加清真网点，因为我们区是民族特色区，少数民族群众提出了购买清真食品不方便的问题，除牛街以外应该说周边的资源还比较欠缺，所以建议增加。,2014-07-09 16:55,1404896100,/2208751963/BcMAqrAee,政务直通_,0,0,12
HRH_HsuTzuyen,307,77,440,//@AP善待植物组织:@PETA亚洲善待动物组织 快！救！//@讼棍茶水斋: “儿啊，故老相传我辈有四大理想：“四面围栏都倒掉、从天纷纷掉饲料、世界屠夫死翘翘、全国人民信回教”，你也要铭记在心，代代传下去！”“妈！你TM骗人”,2014-07-07 15:14,1404713640,0.26437446,http://weibo.com/2834250182/Bct4lF2Ib?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,南木桑,/phoebezhennan?refer_flag=1005055010_,"【消灭所有的猪】美联社报道称，目前在伊拉克活动的""伊拉克和沙姆伊斯兰国”(ISIS)宣布，将组织一支特别行动队，任务是消灭其控制区域内活动的全部野猪。该组织的一名成员说：“我们的目标是清除‘伊斯兰国’乃至世界范围内所有的家猪和野猪，这会成为载入史册的一大功绩。”",2014-07-07 11:42,1404704520,/1829364175/BcrGuCmPj,微博 weibo.com,0,0,17
HRH_HsuTzuyen,307,77,440,#两岸青年好声音#山西_夜店哥加油〜,2014-07-07 13:37,1404707820,0.264297448,http://weibo.com/2834250182/BcsqXnfMA?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,大屏幕,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,"//@自费反邪教:伊斯兰跟纳粹是否一样不重要,重要的是两个句子的逻辑结构完全一样//@肖尧狐狸精: 感觉真的一模一样//@鸡汤致富仁波切: 我是盖世太保,纳粹是完美的主义,可我不是完美的人.如果我犯错了,请你们不要责备纳粹,只需问责我.PS:到底什么时候穆斯林才能具备逻辑能力和思考能力?",2014-07-03 12:43,1404358980,0.259681488,http://weibo.com/2834250182/BbQnhvruT?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,1,0,0,壹句阿语,/u/3977934495?refer_flag=1005055010_,我是穆斯林，伊斯兰是完美的宗教，可是我不是完美的人。如果我犯错了，请你们不要责备伊斯兰，只需责问我。 2058乡道,2014-07-01 13:47,1404193620,/3977934495/BbxW5i2mi,iPhone客户端,0,0,39
HRH_HsuTzuyen,307,77,440,转发微博,2014-07-03 12:31,1404358260,0.25967196,http://weibo.com/2834250182/BbQivqRv9?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,欧洲人权大观察,/u/3686021251?refer_flag=1005055010_,【欧洲人权法院：罩袍禁令合法】星期二，欧洲人权法院终裁：法国罩袍禁令没有侵犯穆斯林妇女的人权，没有违反宗教信仰自由，相反，该禁令有助于社会凝聚。 2011年4月份，1名24岁的穆斯林女性曾就此起诉法国政府，2013年11月官司又以违反《欧洲人权公约》为由，打到欧洲人权法院。O网页链接,2014-07-01 21:02,1404219720,/3686021251/BbAMP1R4E,微博 weibo.com,0,0,22
HRH_HsuTzuyen,307,77,440,//@科罗廖夫://@战地潜龙xyl: 印度尼西亚这个世界最大穆斯林国家，一直不知道其原教旨主义严重程度如何，现在看看这个………………………………,2014-07-03 12:20,1404357600,0.259663227,http://weibo.com/2834250182/BbQdL9FjH?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,科罗廖夫,/u/1403915120?refer_flag=1005055010_,【印尼穆斯林的集体割礼】为庆祝先知穆罕默德诞辰，印度尼西亚的绿教缠头们为小女孩进行集体割礼，美国女摄影师斯蒂芬妮辛克莱尔2008年获奖作品。举行割礼日多选择在穆罕默德生日。恐怖的是，绿教缠头们认为这是光荣的和应该的，并还将继续这一优良传统。详情： _【印尼穆斯林的集体割礼】,2014-07-03 07:30,1404343800,/1403915120/BbOkccoUU,新浪长微博,0,0,29
HRH_HsuTzuyen,307,77,440,沙特不让女性开车，不让公映电影，不保障宗教信仰自由。。。这要是不极端那什么能叫极端？,2014-06-29 14:48,1404020880,0.255207643,http://weibo.com/2834250182/Bbfu6FdEn?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@自费反邪教://@穆斯林奇葩语录2:转发微博,2014-06-28 12:41,1403926860,0.253963541,http://weibo.com/2834250182/Bb5dQaxnt?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2014-06-27 12:44,1403840640,0.252822651,http://weibo.com/2834250182/BaVOAscup?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,南方日报,/nfrb?refer_flag=1005055010_,【家都被炸了 这人还挺淡定晒“遭殃照”】25日，北京一夫妻吵架，女方怒点天然气同归于尽。爆炸冲击波殃及了邻居@Andy887 ，26日他发微博称：之前约好请朋友来家里下午茶，我说家被炸了改日吧，朋友说没关系执意要来，我们在地上捡了一些吃的，度过了一个开心的下午……O对门邻居吵架引爆炸 男子晒家中惨照,2014-06-27 11:43,1403840580,/1682207150/BaVpKizUe,微博 weibo.com,0,0,191
HRH_HsuTzuyen,307,77,440,//@徐宥箴1:1、在真主看来，最劣等的动物确是不信道的人，他们是不信道的。—古兰经8.55 2、你们没有杀戮他们（不信道者），而是真主杀戮了他们；当你射击时，其实你并没有射击，而是真主射击了。 8.17 3、你号召不信道者，就象叫唤只会听呼喊的牲畜一样。,2014-06-23 00:42,1403451720,0.24767634,http://weibo.com/2834250182/BafnzAXbg?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,太蔟,/taicu?refer_flag=1005055010_,绿教徒很喜欢用不尊重他人宗教信仰、破坏民族团结等大帽子压批评绿教的人。继会哭的孩子有奶吃，恶人先告状这招也是真主及其认可的唯一先知教的么？,2014-06-22 22:54,1403448840,/1228151340/BaeFHzAdD,微博 weibo.com,0,0,7
HRH_HsuTzuyen,307,77,440,//@刘总Troy:好东西呀 //@unscheduled杨: 动态的gcmap啊，十分酷@刘总Troy @Jerry_李之杰 @SK996,2014-06-22 20:40,1403437200,0.247484207,http://weibo.com/2834250182/BadNhn1Jr?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,ubuntu330,/ubuntu330?refer_flag=1005055010_,用这个视频可以解释下，为什么北京打雷，全国航班都跟着延误。2014夏秋季航班流星版 （分享自 @优酷） L2014夏秋季航班流星版 _查看图片,2014-06-22 18:21,1403432460,/2421540047/BacSZ2h7F,优酷土豆,0,0,65
